Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:01:36,0.364741326578255,1616105.593205668,127263385.29166606,0.15670424345173295,28473.625917557394,,MiL.k,-0.28739169559258704
2024-03-20 23:02:00,0.3658585964060114,1641357.797102631,128067030.77675852,0.3063184087851667,25252.203896963038,-11.31370493495163,MiL.k,0.6314820898804863
2024-03-21 00:01:54,0.3674925791523168,1678774.8549748322,128058370.55855244,0.44661592275176965,37417.05787220108,48.173434781670885,MiL.k,-0.006762254230108233
2024-03-21 01:02:09,0.3686574041274841,1736760.0339851573,130356985.86105707,0.3169655773333391,57985.17901032511,54.969904925114555,MiL.k,1.7949746607572425
2024-03-21 02:01:51,0.3692911010109959,1761584.5241185972,129150089.84344016,0.17189316596299964,24824.49013343989,-57.1882150626464,MiL.k,-0.9258391559492596
2024-03-21 03:02:01,0.3717696695570191,1797587.8015224417,129030997.91666456,0.6711693131076668,36003.27740384452,45.03128648489832,MiL.k,-0.09221203556263324
2024-03-21 04:01:43,0.4006257752441477,12193872.520735204,130033212.41705586,7.76182352947512,10396284.719212763,28775.939827918613,MiL.k,0.7767238234014151
2024-03-21 05:03:25,0.368121288001824,1801030.5685424942,128418627.97618516,-8.113428853277094,-10392841.95219271,-199.9668846408786,MiL.k,-1.2416708092177542
2024-03-21 06:03:08,0.3682600318888051,1799918.1200336642,128468240.94420367,0.03768972116071634,-1112.4485088300426,-99.9892960124483,MiL.k,0.03863377829245174
2024-03-21 07:02:45,0.3678376639980976,1792845.9926050203,128507729.53489238,-0.11469284042071592,-7072.127428643871,535.7262715989973,MiL.k,0.030738017737674816
2024-03-21 08:02:57,0.3693436791377758,1793587.039693551,129018274.12042408,0.40942385380253743,741.0470885306131,-110.47841821301449,MiL.k,0.3972870638828674
2024-03-21 09:02:57,0.3717943688886622,1804469.929984032,129299953.66544902,0.6635255696286535,10882.890290481038,1368.5828281250253,MiL.k,0.2183253085233705
2024-03-21 10:03:10,0.3708912536434307,1803163.0778618,129073392.23879176,-0.2429071876292932,-1306.8521222318523,-112.00831844620285,MiL.k,-0.17522158379380537
2024-03-21 11:03:07,0.3707289746084831,1804511.5768233307,128979755.3048412,-0.043753804748281055,1348.4989615306258,-203.18680580536142,MiL.k,-0.07254549704351909
2024-03-21 12:03:24,0.3712782528707723,1811496.0583586127,129654294.93733248,0.1481616760247384,6984.481535281986,417.94489536381906,MiL.k,0.5229810142661551
2024-03-21 13:03:08,0.3730006454235574,1798926.851390028,129981438.8839526,0.46390881756939173,-12569.206968584796,-279.95905501491654,MiL.k,0.25232017711271926
2024-03-21 14:02:55,0.3725301757595093,1832443.732998384,129906169.37583956,-0.1261310589727893,33516.88160835602,-366.65868174601144,MiL.k,-0.057907889587405226
2024-03-21 15:03:05,0.3732741925552489,1851975.311768916,130077376.8702859,0.1997198734901673,19531.57877053204,-41.726145651740275,MiL.k,0.13179319755862728
2024-03-21 16:03:18,0.3740498381483911,1878175.588440588,129755462.87419473,0.2077951298568248,26200.276671672007,34.14315852029974,MiL.k,-0.24747884977123213
2024-03-21 17:03:20,0.374615177600679,1877083.6815797144,130380952.83426332,0.15114014086636818,-1091.9068608735688,-104.16753942928455,MiL.k,0.4820528910409294
2024-03-21 18:03:20,0.3993272766440433,11819875.085579636,139318461.77353135,6.596662527567476,9942791.403999921,-910689.6995688161,MiL.k,6.854919177212282
2024-03-21 19:03:19,0.3702495413754752,1877297.123968816,129139462.71898212,-7.281680208008368,-9942577.96161082,-199.99785329511172,MiL.k,-7.306281540127591
2024-03-21 20:04:53,0.3723298941375719,1907410.6173613355,130327329.17633508,0.5618785520619785,30113.493392519653,-100.30287409873768,MiL.k,0.919832274614496
2024-03-21 21:04:30,0.4011314555023186,11241427.779663073,139503936.80198517,7.73549527401225,9334017.162301738,30896.12868103956,MiL.k,7.041199787984587
2024-03-21 22:05:13,0.3729619723850843,1842377.57094172,129830129.56011537,-7.022506644850123,-9399050.208721353,-200.6967315925052,MiL.k,-6.9344331519482605
2024-03-21 23:04:15,0.3727874685056022,1798564.526144646,130214776.67060132,-0.046788652034990275,-43813.04479707382,-99.5338566788757,MiL.k,0.2962695267956672
2024-03-22 00:04:38,0.3737212966815439,1813267.883718788,130583717.6722244,0.25049881094050264,14703.357574141817,-133.55931467954912,MiL.k,0.2833326685775184
2024-03-22 01:04:30,0.3744069354594743,1882113.1843691007,141381562.5029266,0.18346259204879978,68845.3006503128,368.2284322010108,MiL.k,8.268905973258956
2024-03-22 02:04:41,0.378214598863844,1911870.663661217,132114336.13096264,1.0169852755790743,29757.47929211636,-56.77631005888975,MiL.k,-6.554763017116971
2024-03-22 03:04:21,0.3721034244292708,1911902.1089822373,129773275.26135813,-1.615795490954386,31.445321020204574,-99.89432800839238,MiL.k,-1.7719960892691122
2024-03-22 04:04:27,0.3994751375008341,31168227.00342564,139481095.4426005,7.355942266198112,29256324.8944434,93038622.2812746,MiL.k,7.4806004253889835
2024-03-22 05:04:08,0.3757171820961884,1866611.324076207,139347466.97345468,-5.9472926283418825,-29301615.679349434,-200.15480681551577,MiL.k,-0.09580400033550873
2024-03-22 06:04:17,0.3763716601730545,1853740.3744738903,131268057.53088258,0.17419434299350556,-12870.9496023166,-99.95607426654159,MiL.k,-5.7980310787502205
2024-03-22 07:04:16,0.3837458306849347,2754333.405432884,131221672.16022712,1.959278896952421,900593.0309589938,-7097.098573029135,MiL.k,-0.03533637316492921
