Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:06:12,12.72456554686423,752098.6515674725,59339361.07211527,0.2374261675114342,-310029.83474503213,,Strike,0.49025725328961656
2024-03-20 23:06:46,12.836681050249306,1050007.762993154,59531911.336792834,0.8810949416870661,297909.1114256816,-196.09046550977308,Strike,0.324489952703666
2024-03-21 00:04:25,12.913650247834193,1057402.1045684344,59682593.92224669,0.5996035679595835,7394.341575280298,-97.51792030129802,Strike,0.2531122923324025
2024-03-21 01:04:18,13.10426621837139,757880.5446102163,60973418.27604141,1.4760812541687374,-299521.55995821813,-4150.686013201441,Strike,2.1628154357305363
2024-03-21 02:04:22,13.145211412411827,757052.9602027667,60951844.25175718,0.3124569766679075,-827.5844074495835,-99.72369788419738,Strike,-0.03538267148900376
2024-03-21 03:04:13,13.125586430248662,1074121.8721305174,61007151.01002209,-0.14929377358385842,317068.9119277507,-38412.576828855556,Strike,0.0907384492526031
2024-03-21 04:04:21,13.06329127433875,1069906.4380285055,60654943.35201093,-0.4746085536136424,-4215.4341020118445,-101.32950092028335,Strike,-0.577321924036911
2024-03-21 05:04:30,13.020172290227162,1065377.2344548288,60576019.56240771,-0.33007749123905583,-4529.2035736767575,7.443348990206355,Strike,-0.1301193031294834
2024-03-21 06:04:20,12.9619786211815,804301.8618083049,60473001.11494847,-0.44695006908120893,-261075.37264652387,5664.266683967702,Strike,-0.1700647355231233
2024-03-21 07:03:55,12.88003920516867,1079735.0767885556,60168595.70177913,-0.6321520688124749,275433.2149802507,-205.49950084842595,Strike,-0.5033740802622311
2024-03-21 08:04:18,12.840581285650227,1043938.3390613876,59651449.81200384,-0.3063493743296064,-35796.737727168016,-112.99652176290166,Strike,-0.8594946977630635
2024-03-21 09:04:10,13.0317480619353,1065813.0652452435,60362528.21974075,1.48877042271216,21874.726183855906,-161.10815558271958,Strike,1.1920555325610982
2024-03-21 10:04:28,13.102543285192231,1074349.6698153426,60914691.91693231,0.5432519330520025,8536.604570099153,-60.975033477679006,Strike,0.9147458091574467
2024-03-21 11:04:31,13.098909405963786,1071688.71749113,60845227.35082816,-0.027734151678415753,-2660.9523242125288,-131.1710856741912,Strike,-0.11403581618515402
2024-03-21 12:04:37,13.029236621884396,1057609.442829936,60678542.11927264,-0.5318975948308324,-14079.274661194067,429.10661093338564,Strike,-0.2739495582692597
2024-03-21 13:03:21,12.99513994987256,808821.0603418795,60811517.18371487,-0.2616935512136265,-248788.38248805655,1667.0539745472706,Strike,0.21914676885421702
2024-03-21 14:03:05,13.094453529794531,1053241.517314918,60898450.67821878,0.7642363245418338,244420.4569730386,-198.24432094805405,Strike,0.1429556415132316
2024-03-21 15:03:16,13.112061932944728,1067611.2240941748,60950097.02543694,0.13447222604694442,14369.706779256696,-94.120906671555,Strike,0.08480732538016511
2024-03-21 16:03:27,13.00101596087407,1076655.72659756,60946548.94358879,-0.8468993865232477,9044.502503385302,-37.05854515805821,Strike,-0.005821289909779814
2024-03-21 17:03:31,13.065033045569963,1057650.582713815,60788876.902932346,0.4924006315240925,-19005.143883745186,-310.12923460004214,Strike,-0.25870544499966286
2024-03-21 18:03:34,13.03417695755484,1040313.0072276578,60712870.00574858,-0.23617305756135076,-17337.57548615709,-8.774300304110527,Strike,-0.1250342185218134
2024-03-21 19:03:30,12.755888945965731,1074726.0057634837,59440630.28336378,-2.1350639361068957,34412.99853582587,-298.4879521551464,Strike,-2.095502522388304
2024-03-21 20:03:40,12.83719242053742,1027803.894110308,59635833.262778446,0.6373799185309004,-46922.11165317567,-236.3499655641083,Strike,0.3283999151491024
2024-03-21 21:03:33,12.891478957717297,1083598.0795803892,60112120.7048419,0.4228848131389462,55794.18547008117,-218.90808726274585,Strike,0.7986598258210797
2024-03-21 22:04:10,12.882801515919835,1084482.6439806938,59996949.25202024,-0.06731145298318753,884.5644003045745,-98.41459393509938,Strike,-0.19159439306286608
2024-03-21 23:03:19,12.92707521174056,1092987.9184498163,60246693.00307564,0.3436651241270239,8505.274469122523,861.5212262887784,Strike,0.41626075020304576
2024-03-22 00:03:37,13.089418214047388,1084951.080887332,61015538.923822194,1.2558370679191633,-8036.837562484201,-194.49239517973308,Strike,1.2761628604366804
2024-03-22 01:03:29,13.133188563191505,1084507.013753382,61225971.95520681,0.3343949167820437,-444.06713395006955,-94.47460359255031,Strike,0.3448843279862501
2024-03-22 02:03:42,13.02278250828184,1089329.0896388122,61256744.65713384,-0.8406645071639463,4822.075885430211,-1185.8889381289814,Strike,0.05026086306894051
2024-03-22 03:03:26,13.058834596141176,1088993.1898749413,60666933.39533216,0.276838592953621,-335.8997638709843,-106.96587469487773,Strike,-0.9628511359899616
2024-03-22 04:03:32,13.039115959493532,1095959.9166634704,60770829.934780575,-0.15099844095942672,6966.726788529195,-2174.049325978402,Strike,0.17125727910356492
2024-03-22 05:03:12,13.061785008692189,1113226.7971573826,60723085.82889528,0.17385418819095833,17266.880493912147,147.8478203328181,Strike,-0.0785641827444783
2024-03-22 06:03:25,13.033158925381734,870078.2629729934,60606800.09788254,-0.21915904519484997,-243148.53418438917,-1508.1787052972134,Strike,-0.19150168247444865
2024-03-22 07:03:22,13.033302695025144,1049145.7154759148,60701295.42858814,0.0011031066545985624,179067.45250292134,-173.6452938544665,Strike,0.15591539324462111
2024-03-22 08:03:30,13.050780248419104,1064753.905417269,60806327.049122274,0.13409919038118723,15608.189941354329,-91.28362540305883,Strike,0.1730302785015514
