Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:00:11,0.013196743211965,814754.0795158269,51428267.5993126,2.3600360234552253,163217.7925886358,,Taraxa,2.5514877295595317
2024-03-20 23:04:26,0.0129615446248681,676689.1851017693,51079522.546143375,-1.7822472053836247,-138064.8944140576,-184.5893650590092,Taraxa,-0.6781193873500957
2024-03-21 00:03:56,0.012930642592094,804987.6777654884,50080507.86050161,-0.23841319586873633,128298.49266371911,-192.92622372125314,Taraxa,-1.9558027088825924
2024-03-21 01:07:31,0.0126868692634624,782870.9809766855,49153755.29503685,-1.8852375424918688,-22116.69678880286,-117.23846970421745,Taraxa,-1.8505254939630622
2024-03-21 02:02:00,0.0125535486061663,768437.703066807,48788466.34746441,-1.050855451628685,-14433.277909878525,-34.74035454885045,Taraxa,-0.7431557271257438
2024-03-21 03:01:56,0.0125794329842716,736302.6121592636,48723156.80734458,0.20619172249498607,-32135.090907543432,122.64582659736156,Taraxa,-0.13386266265208446
2024-03-21 04:09:39,0.0125614124475444,727154.4834724184,48652262.97088584,-0.1432539666114674,-9148.128686845186,-71.53227693313373,Taraxa,-0.14550337273723235
2024-03-21 05:09:26,0.0124625446240348,679529.2152665595,48284332.90248116,-0.7870756885220098,-47625.26820585888,420.6012052972429,Taraxa,-0.7562445114317806
2024-03-21 06:09:45,0.0123201099284713,689702.0927517285,47900898.21515747,-1.1429021910084547,10172.877485168981,-121.36025237946588,Taraxa,-0.7941182248455303
2024-03-21 07:08:57,0.0126142980983458,564304.365965031,48762898.06280705,2.3878696828397716,-125397.72678669752,-1332.6672268442692,Taraxa,1.7995484004865947
2024-03-21 08:09:25,0.0128443055667124,555983.0880809926,49729296.36709209,1.8233869738401243,-8321.277884038398,-93.36409191994927,Taraxa,1.9818311517094456
2024-03-21 09:03:09,0.0127952143758027,707178.0561511192,49884228.70687478,-0.38220198557814555,151194.9680701266,-1916.9681409167192,Taraxa,0.311551441707536
2024-03-21 10:08:12,0.0131202416766619,571601.9664245059,50862987.236772805,2.5402255195807077,-135576.08972661325,-189.66971021398734,Taraxa,1.9620600644129738
2024-03-21 11:09:57,0.0127817064545687,715928.1705919155,49787716.7532272,-2.5802514194184445,144326.20416740957,-206.45402479038947,Taraxa,-2.1140529527691854
2024-03-21 12:09:28,0.0130302518027844,570548.4928659683,50323083.7056652,1.9445396363868106,-145379.67772594723,-200.72992535528456,Taraxa,1.0752992652616422
2024-03-21 13:05:48,0.0131721949838506,741827.4227400551,51598390.35647131,1.0893356722075698,171278.92987408687,-217.81490546220766,Taraxa,2.534237882291257
2024-03-21 14:05:20,0.0131726678999325,600574.1064509881,51238009.38036039,0.00359026026020004,-141253.31628906704,-182.46975643350137,Taraxa,-0.6984345318162055
2024-03-21 15:02:32,0.0132384112002518,607037.3540944696,51050960.55397631,0.49908872537229865,6463.247643481474,-104.57564311640995,Taraxa,-0.3650587301226693
2024-03-21 16:08:40,0.013094058585281,726820.2535937295,50939770.76121428,-1.0904073969847272,119782.89949925989,1753.29274238884,Taraxa,-0.21780156838473452
2024-03-21 17:08:48,0.0130154127889459,726210.0749665711,50411139.13695188,-0.6006219983123118,-610.1786271583987,-100.50940378777705,Taraxa,-1.0377581531342495
2024-03-21 18:02:19,0.0128491455583272,748052.1703636597,49829231.64868929,-1.2774641366727346,21842.095397088677,-3679.623150487472,Taraxa,-1.1543232274155102
2024-03-21 19:01:11,0.0128923230202653,760763.765556991,49923563.99069227,0.3360337210136066,12711.595193331246,-41.802308971576196,Taraxa,0.1893112514117279
2024-03-21 20:01:10,0.0125472463345911,639857.6861018996,48342330.970436566,-2.676605954813416,-120906.07945509139,-1051.1479685769186,Taraxa,-3.167307968138078
2024-03-21 21:01:30,0.0125923328491439,758087.1149262927,48768906.27809404,0.35933393949956205,118229.42882439308,-197.7861736624315,Taraxa,0.8824053352295858
2024-03-21 22:01:36,0.0126166871687224,747454.8704722162,48236464.10325173,0.19340593891747915,-10632.244454076514,-108.99289166817228,Taraxa,-1.0917656668496312
2024-03-21 23:00:25,0.0126264685131671,710253.7573200314,48921363.29833644,0.07752704266892341,-37201.11315218476,249.8895582477081,Taraxa,1.4198785251312351
2024-03-22 00:06:36,0.0127138670942546,702442.6055658755,49098409.78912146,0.6921854752685475,-7811.1517541558715,-79.00290853609273,Taraxa,0.36190015741248693
2024-03-22 01:03:52,0.012755517618044,678168.6512828707,49361382.29467845,0.3275991756137131,-24273.95428300486,210.76024441709333,Taraxa,0.5356028977037353
2024-03-22 02:06:35,0.0118395259632807,625461.1605255337,45840462.411360905,-7.181140602773617,-52707.49075733696,117.13598922874925,Taraxa,-7.132944256500551
2024-03-22 03:08:31,0.0121637414044592,799031.1773723373,47185961.74729054,2.7384157286704403,173570.0168468036,-429.3080629580956,Taraxa,2.93517836677879
2024-03-22 04:07:59,0.012020590851449,658345.5770397675,46572660.74079244,-1.1768628438427742,-140685.6003325698,-181.05409153514213,Taraxa,-1.2997531125521933
2024-03-22 05:07:40,0.0122244491907601,810412.9376924286,47144345.74271205,1.695909475918378,152067.36065266107,-208.09020986738207,Taraxa,1.2275120055979194
2024-03-22 06:07:45,0.0121941579098609,647933.8520471245,47245018.44472098,-0.24779260338450015,-162479.08564530406,-206.84678483795383,Taraxa,0.21354141291587414
2024-03-22 07:07:41,0.0120180116882767,633573.6822538017,46540345.22490607,-1.4445132077694267,-14360.169793322799,-91.16183493014516,Taraxa,-1.4915291453201918
