Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:07:14,0.3885973959322741,3587215.9972111704,31678191.88710189,0.8382061669774732,6196.973850515205,,PIVX,0.8425028964861525
2024-03-20 23:01:37,0.3870191067504581,3592709.1012868807,31472244.963264484,-0.4061502208550838,5493.104075710289,-11.358282151640797,PIVX,-0.6501220921048101
2024-03-21 00:06:44,0.3865421070389094,3683167.6360295815,31521614.79699064,-0.12324965440433377,90458.53474270087,1546.7653533581388,PIVX,0.15686784906441265
2024-03-21 01:08:32,0.3892544448888032,3656243.828850136,31613757.14609901,0.7016927264849704,-26923.8071794454,-129.76370030315786,PIVX,0.2923148122385033
2024-03-21 02:07:43,0.391412734048815,3699654.2179405577,31906216.70740404,0.5544674411176898,43410.38909042161,-261.2342147642576,PIVX,0.9251021950774874
2024-03-21 03:07:17,0.3945728023760519,3782518.760800527,32181369.292169794,0.807349391663581,82864.5428599692,90.88643201830469,PIVX,0.8623792262462349
2024-03-21 04:07:44,0.3926860467081304,3776950.7088098265,32014451.914030448,-0.4781768171956524,-5568.05199070042,-106.71946262964333,PIVX,-0.5186770538690544
2024-03-21 05:06:50,0.3930043391096686,3828160.863018153,32055309.292203657,0.08105518497700803,51210.15420832625,-1019.7140093852533,PIVX,0.1276216699974242
2024-03-21 06:06:57,0.3944051897225087,3771489.941118488,31955883.07826748,0.3564466020944401,-56670.92189966468,-210.6634470756008,PIVX,-0.310170814543842
2024-03-21 07:06:00,0.3957269830403677,3618429.941526329,32296143.6115096,0.3351358836806817,-153059.99959215894,170.08560027159993,PIVX,1.064782132318931
2024-03-21 08:06:37,0.3953628957750263,3371765.022384644,32223846.300403018,-0.09200466001688667,-246664.91914168512,61.155703514271686,PIVX,-0.22385741151094152
2024-03-21 09:00:42,0.3984878767380901,3334417.2150465325,32470343.54709232,0.7904082544058388,-37347.80733811157,-84.85888975697478,PIVX,0.7649528997605071
2024-03-21 10:01:02,0.4006744974752669,3351350.325711581,32674630.959031407,0.548729551090954,16933.110665048473,-145.33896866220869,PIVX,0.6291507561132059
2024-03-21 11:02:39,0.4029825794251096,3371414.839055096,32813331.43407893,0.5760491282540858,20064.513343514875,18.49277867728054,PIVX,0.4244897982824458
2024-03-21 12:05:33,0.406194661343717,3364266.599234754,33069387.19106036,0.7970771151422307,-7148.23982034158,-135.6262805778541,PIVX,0.7803406292221204
2024-03-21 13:05:02,0.4030043677826114,3395638.338301383,33027659.8073946,-0.7854100175890832,31371.73906662874,-538.8736228092811,PIVX,-0.12618130304222763
2024-03-21 14:04:02,0.3978879365138862,3433264.189833767,32573821.24746819,-1.2695721629213397,37625.85153238382,19.9354981643584,PIVX,-1.3741166118733106
2024-03-21 15:04:10,0.400437642630514,3431268.029549698,32681516.17680041,0.6408101082347795,-1996.160284068901,-105.30528932308907,PIVX,0.3306180399101688
2024-03-21 16:04:56,0.3956480898183862,3388456.0621537487,32154980.35898587,-1.1960795645146627,-42811.96739594918,2044.7159197398123,PIVX,-1.6111119660608408
2024-03-21 17:02:31,0.3992015114541976,3304919.138495511,32452360.498474043,0.8981268271616161,-83536.92365823779,95.12516882403766,PIVX,0.9248338396358857
2024-03-21 18:02:48,0.3927315893536112,3286433.3609989965,32078075.50719972,-1.6207158327176563,-18485.777496514376,-77.87112969093464,PIVX,-1.153336723508669
2024-03-21 19:02:41,0.3873179533959701,3219111.8737924416,31554580.17124457,-1.37845696765857,-67321.48720655497,264.1799065213725,PIVX,-1.6319412174139125
2024-03-21 20:01:31,0.3915087836941177,3159234.8756674235,31855933.125796366,1.082012920238462,-59876.998125018086,-11.058117386349164,PIVX,0.9550212771533451
2024-03-21 21:01:05,0.3923428251993872,3147929.78762993,31835358.76762864,0.21303264192436,-11305.088037493639,-81.11948095011448,PIVX,-0.06458563962474795
2024-03-21 22:05:47,0.3927363891529223,3132776.6192062777,31902145.976953205,0.10031124013420989,-15153.168423652183,34.038482260344004,PIVX,0.20978940370062205
2024-03-21 23:04:47,0.39267795912596,3102366.504794607,32107408.01703489,-0.01487767076749913,-30410.114411670715,100.68485719596679,PIVX,0.643411387528503
2024-03-22 00:06:39,0.3959493817565673,3008630.134051201,32189764.076678302,0.8331057434160627,-93736.370743406,208.24076974676592,PIVX,0.25650173816496036
2024-03-22 01:06:16,0.3939716049271599,3043059.122151094,32098421.702711426,-0.4995024416084015,34428.98809989309,-136.7295936751584,PIVX,-0.28376217281149696
2024-03-22 02:02:41,0.389223491358197,2988847.298752352,31862336.30587667,-1.205191823365226,-54211.82339874189,-257.459822058814,PIVX,-0.7355046893623873
2024-03-22 03:02:24,0.3901438250377367,2934556.706667739,31696397.08997333,0.23645378554315588,-54290.59208461316,0.14529798286233575,PIVX,-0.52080052859379
2024-03-22 04:02:30,0.3954727019227705,2962791.6301577864,32197964.506502926,1.3658749781618074,28234.923490047455,-152.00702811647858,PIVX,1.5824114491809427
2024-03-22 05:02:17,0.3994590799228336,2975412.6394448145,32420805.248013325,1.0080033288470958,12621.009287028108,-55.30000535869384,PIVX,0.6920957424665586
2024-03-22 06:01:53,0.4070969323542337,2971230.3803807115,33144516.645922262,1.9120487717729784,-4182.259064103011,-133.13727903204654,PIVX,2.232243747102136
2024-03-22 07:01:34,0.4042257895804872,3008889.138327836,32922497.07186553,-0.7052725151090566,37658.75794712454,-1000.440584141609,PIVX,-0.6698531055031931
