Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:08:01,13.79460394769784,15576999.43957604,203610120.9243433,0.9677243039185823,-1389740.4909066502,,Horizen,0.6945783403957018
2024-03-20 23:01:34,13.800013787447234,17110456.085292734,203598743.2289263,0.03921707190654988,1533456.645716695,-210.34122239010867,Horizen,-0.005587981267995978
2024-03-21 00:09:40,13.811880186525682,16608699.642727206,204359972.5852034,0.0859883132090955,-501756.4425655287,-132.72061482579585,Horizen,0.37388706050174303
2024-03-21 01:03:30,13.88172329075325,16787515.718815085,205682430.00877923,0.5056741246257213,178816.07608787902,-135.63802293670116,Horizen,0.6471215506864691
2024-03-21 02:01:41,13.913803031980642,16799781.82125978,205555294.0068065,0.2310933632336587,12266.102444697171,-93.14038048868211,Horizen,-0.061811794992561175
2024-03-21 03:05:54,14.022838829771535,16743126.62941572,208169008.50929,0.7836520147674664,-56655.19184406102,-561.8842219808294,Horizen,1.271538402896577
2024-03-21 04:06:20,13.882165900136195,16761578.6970042,204469695.0108937,-1.0031701237033452,18452.06758848019,-132.56906734914617,Horizen,-1.7770721611671703
2024-03-21 05:02:56,13.658416275114304,17024098.04028806,202145225.9950231,-1.6117774894168102,262519.34328386,1322.7096341645392,Horizen,-1.1368281327688967
2024-03-21 06:04:01,13.682669308904972,17042375.015689474,201623873.3624508,0.1775684186376525,18276.975401412696,-93.0378557355867,Horizen,-0.2579099407398977
2024-03-21 07:05:47,13.677316141250186,17291690.8100871,202292844.35334232,-0.039123708495258924,249315.79439762607,1264.0976634370013,Horizen,0.33179155808049643
2024-03-21 08:03:38,13.74962000684625,17290904.651267316,203331144.22857457,0.5286407424479833,-786.158819783479,-100.31532652060129,Horizen,0.513265745286895
2024-03-21 09:07:13,13.76102666696196,16898035.445308723,203574613.30520824,0.08295982078072583,-392869.20595859364,49873.261899776975,Horizen,0.1197401792811359
2024-03-21 10:07:18,13.702267541057454,16963537.690632135,202734256.8677885,-0.4269966720257701,65502.24532341212,-116.67278685372855,Horizen,-0.41280021304024306
2024-03-21 11:04:31,13.813179521403852,17296019.261648543,203861735.1042724,0.8094425248526216,332481.5710164085,407.5880519435742,Horizen,0.5561360245196045
2024-03-21 12:06:32,13.796460427619714,15367754.459754191,203754987.1547872,-0.12103725835338475,-1928264.8018943518,-679.9614083871099,Horizen,-0.052362916184633956
2024-03-21 13:02:05,13.77812989827203,15131528.789984085,204272224.81224832,-0.13286400119689734,-236225.66977010667,-87.74931381115107,Horizen,0.25385275947535924
2024-03-21 14:07:08,13.71886358114799,14877390.286317404,203006620.090778,-0.43014775997628485,-254138.5036666803,7.582932842991319,Horizen,-0.6195676982681197
2024-03-21 15:07:07,13.669834267881049,15060707.90840136,202878950.4597766,-0.357386112755842,183317.62208395638,-172.13295877604983,Horizen,-0.0628893929391583
2024-03-21 16:03:30,13.675490279867796,15082504.596575243,202149786.95036265,0.04137586364185708,21796.688173882663,-88.10987840334295,Horizen,-0.3594081632231849
2024-03-21 17:05:28,13.906928409937874,16098860.635616772,204932499.5752738,1.6923570953122358,1016356.0390415285,4562.892045495938,Horizen,1.3765597613983438
2024-03-21 18:01:41,13.630751066000732,14195370.95113487,201811877.56821743,-1.9858975022822856,-1903489.684481902,-287.2857159659308,Horizen,-1.5227560360235315
2024-03-21 19:07:17,13.452563312526348,14073107.32737501,199031935.3866379,-1.3072482404791308,-122263.62375986017,-93.57686964333939,Horizen,-1.3774918578019935
2024-03-21 20:07:48,13.636559367142054,14953895.84538924,203747701.3599085,1.3677397410527536,880788.5180142298,-820.401122531915,Horizen,2.3693514129326854
2024-03-21 21:06:03,13.80059305973423,13010219.636034863,203241939.90917823,1.20289647979257,-1943676.2093543764,-320.67456257677674,Horizen,-0.2482292793266283
2024-03-21 22:03:10,13.806416003417496,12894114.741297582,204013467.12495667,0.042193430804471355,-116104.8947372809,-94.02653105602157,Horizen,0.3796102399550083
2024-03-21 23:04:41,13.7909877811781,12636726.685436703,204118094.46555108,-0.11174675770726505,-257388.0558608789,121.68579235465464,Horizen,0.051284526491746085
2024-03-22 00:02:03,13.870196367987406,12458543.021169404,205204011.5869379,0.5743503515927229,-178183.6642672997,-30.772364835915333,Horizen,0.5320043400513397
2024-03-22 01:07:20,13.81065145440087,14195132.855801895,204376115.0198632,-0.42930115772524813,1736589.8346324917,-1074.6066463350821,Horizen,-0.4034504787076121
2024-03-22 02:05:51,13.688122010364328,14108505.856525289,203268169.42739484,-0.8872097340310359,-86626.99927660637,-104.98833964987126,Horizen,-0.54211109373552
2024-03-22 03:02:11,13.707048845621204,13937947.291614732,201887847.4116589,0.13827196486519977,-170558.56491055712,96.88846010462755,Horizen,-0.679064518377015
2024-03-22 04:07:24,13.975103908340726,13821640.948390028,207064343.6911052,1.9556001130407674,-116306.34322470427,-31.8085589629013,Horizen,2.5640455063603573
2024-03-22 05:07:03,14.000512753592146,13448032.166227978,207235773.6422956,0.18181507213161918,-373608.7821620498,221.2282080266562,Horizen,0.08279066696588178
2024-03-22 06:07:01,14.078333529183936,13219084.345416868,208075945.82361543,0.5558423249307332,-228947.82081110962,-38.71990388282539,Horizen,0.40541850789237444
2024-03-22 07:03:19,14.089765258420574,13004214.646726036,208523653.9306993,0.08120086949878758,-214869.69869083166,-6.149052683883339,Horizen,0.2151657200507806
2024-03-22 08:07:56,14.161005909366713,11247149.87406752,209468916.141576,0.5056198569636461,-1757064.7726585157,717.7350195788629,Horizen,0.4533117433242584
