Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:03:53,1.5221576539374204,4474046.171346847,203300796.606795,0.8595376752865924,132018.16387669556,,Nano,0.8893205582951147
2024-03-20 23:06:32,1.5224379796721124,4311585.900297165,202891606.38479528,0.01841634038148854,-162460.27104968205,-223.05902936312555,Nano,-0.20127329987356113
2024-03-21 00:05:52,1.532276348237548,4338089.825801367,203821504.64571252,0.646224588245925,26503.925504202023,-116.31409656832152,Nano,0.458322686426782
2024-03-21 01:05:42,1.5287320095822634,4339283.084020794,203994222.6442664,-0.2313119731542801,1193.2582194274291,-95.49780571471102,Nano,0.08473983098795657
2024-03-21 02:09:02,1.5444381305388568,4359965.954080461,205548973.3732832,1.0273953091938681,20682.870059666224,1633.3105042084399,Nano,0.7621542947949367
2024-03-21 03:01:55,1.5408387675973334,4374604.409984068,205789055.06584883,-0.23305322954358942,14638.45590360742,-29.224252430256513,Nano,0.1168002391963352
2024-03-21 04:00:51,1.52822275672119,4119015.6751480433,204151453.848014,-0.8187755358606386,-255588.7348360247,-1846.0088449153905,Nano,-0.7957669164236347
2024-03-21 05:07:28,1.507088591070117,4210434.53938999,201618096.1664441,-1.3829244171455923,91418.86424194695,-135.767955227212,Nano,-1.240920715390026
2024-03-21 06:00:36,1.5110425738141786,4216718.322805457,200066486.37576795,0.2623590124356312,6283.783415466547,-93.12638210114267,Nano,-0.7695786341496036
2024-03-21 07:00:35,1.5163789314832807,4194365.949685535,202149873.7432767,0.3531573339877525,-22352.373119921423,-455.715205984098,Nano,1.0413475066462174
2024-03-21 08:00:30,1.5195778638687127,4187689.0860763793,202300704.43530932,0.2109586409449138,-6676.863609156106,-70.12906158404546,Nano,0.07461330014193468
2024-03-21 09:07:05,1.5363729198796003,4066010.5256609535,204530945.7918917,1.105244845310449,-121678.5604154258,1722.3909838230895,Nano,1.1024387496858967
2024-03-21 10:07:06,1.5335858798813686,4058137.422127894,203651671.43270904,-0.18140387416162307,-7873.103533059359,-93.52958852719854,Nano,-0.42989795787543583
2024-03-21 11:07:23,1.5426729412452933,4089546.027052222,205344863.96392405,0.59253684342917,31408.604924327694,-498.93549973580525,Nano,0.8314159757704109
2024-03-21 12:07:20,1.5356431438243352,3983014.458003344,204280348.6492567,-0.45568942275499014,-106531.5690488778,-439.1795633888956,Nano,-0.5184036718124951
2024-03-21 13:07:21,1.5425163772918096,4213608.936235832,205264220.32118645,0.44758012270724734,230594.47823248804,-316.4564741618411,Nano,0.48162815387544633
2024-03-21 14:06:51,1.5391297781297384,4256972.352630583,204501553.07263952,-0.21955028886092576,43363.41639475059,-81.19494589500486,Nano,-0.3715539159009573
2024-03-21 15:07:31,1.5400433767429371,4101593.347084719,205625170.75810245,0.05935812731197032,-155379.00554586342,-458.31818261596436,Nano,0.5494421282286277
2024-03-21 16:07:35,1.527434443729681,4060079.824212705,203561633.1830389,-0.8187388227936188,-41513.52287201444,-73.2824117864747,Nano,-1.0035432760764018
2024-03-21 17:07:49,1.5400806200519184,4010546.39844039,205389433.4813097,0.8279357830479395,-49533.42577231489,19.318772162569033,Nano,0.8979100185481981
2024-03-21 18:07:30,1.5079037536671236,4064034.871620706,202279049.1162799,-2.08929753195064,53488.47318031592,-207.9846030157106,Nano,-1.5143838279844446
2024-03-21 19:03:57,1.488692173446339,3989590.685474705,197800055.1890432,-1.2740587835306627,-74444.18614600087,-239.1779980240617,Nano,-2.2142648716239277
2024-03-21 20:08:02,1.4950459148321062,3938721.158204274,201173439.2878972,0.42680021424834624,-50869.527270431165,-31.66756209723992,Nano,1.705451545819825
2024-03-21 21:05:38,1.5049569439763917,3900951.5602922095,200319083.34490085,0.6629247333449495,-37769.59791206429,-25.752017094095248,Nano,-0.42468625382184877
2024-03-21 22:06:45,1.5082832324282016,3865326.715315099,200809715.00327668,0.2210221671206991,-35624.844977110624,-5.67851672646108,Nano,0.24492507163238475
2024-03-21 23:00:17,1.5055686835664437,3932165.525544777,200752933.57875377,-0.17997606837992786,66838.81022967817,-287.6185293511393,Nano,-0.02827623380770028
2024-03-22 00:00:30,1.5100702843178453,3782764.70399564,201167236.63843143,0.2989967047360542,-149400.82154913712,-323.52405890492537,Nano,0.20637459801560176
2024-03-22 01:01:05,1.5053531853758169,3630689.957465072,200854720.919598,-0.3123761185830687,-152074.74653056776,1.7897659154111123,Nano,-0.1553512013465319
2024-03-22 02:05:01,1.4984240151085295,3668727.3486299072,200873263.1013308,-0.4603019633267924,38037.39116483508,-125.01229956493098,Nano,0.009231638493667482
2024-03-22 03:04:37,1.4989610414653465,3668064.1756574,199321879.5063164,0.03583941203573193,-663.1729725073092,-101.74347649036561,Nano,-0.7723196064335358
2024-03-22 04:04:47,1.5183547648424482,3593984.727149058,202039786.8394795,1.293811035818715,-74079.4485083418,11070.456514273179,Nano,1.3635770141716907
2024-03-22 05:04:27,1.538092291100963,3546491.924207676,203680567.58435008,1.2999284959969604,-47492.80294138193,-35.88936756726267,Nano,0.8121077390435882
2024-03-22 06:01:44,1.548067601318241,3562266.455901624,205501012.32600605,0.6485508233148973,15774.531693947967,-133.21457298154778,Nano,0.8937743856698876
2024-03-22 07:01:18,1.5496758691106802,3533752.696031904,206164659.0199156,0.10388873141389254,-28513.75986972032,-280.75820203689386,Nano,0.3229408392678712
2024-03-22 08:08:24,1.551336995980544,3604575.139352736,206835802.7289968,0.10719189108991944,70822.44332083222,-348.3798827107359,Nano,0.3255377096500256
