Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:11:22,0.3020235461496797,25129204.52483275,235281074.09977567,0.9718741580841961,2260800.05642128,,Cartesi,0.7487890359109795
2024-03-20 23:13:07,0.3019621607244325,25914641.681792773,235725027.0779962,-0.020324715085884293,785437.1569600217,-65.25844226121771,Cartesi,0.1886904758145791
2024-03-21 00:11:00,0.3009221250454247,25472208.04702095,236686431.6945591,-0.34442583021417894,-442433.6347718239,-156.3296033108787,Cartesi,0.40785003971801626
2024-03-21 01:10:37,0.3050879333728993,25586725.331033405,237791836.3947768,1.3843476370658303,114517.2840124555,-125.8834941587376,Cartesi,0.46703340462042053
2024-03-21 02:12:07,0.3050433699484827,25593892.41353116,238111175.1125517,-0.014606747610090842,7167.082497756928,-93.74148403923253,Cartesi,0.1342933898053289
2024-03-21 03:10:07,0.3073904428015786,25457281.79586667,240188843.772046,0.7694226737307241,-136610.61766449362,-2006.0840684790282,Cartesi,0.872562431608781
2024-03-21 04:10:49,0.3035475167805158,25421374.03961383,238636679.07020733,-1.2501774570601976,-35907.756252836436,-73.71525224999462,Cartesi,-0.6462268094815316
2024-03-21 05:10:38,0.3023021146736362,24734989.02390572,236776201.91605467,-0.4102824230250768,-686385.0157081112,1811.5229892814373,Cartesi,-0.7796274912145074
2024-03-21 06:11:02,0.3039671625876924,24483717.246927124,235780546.3499356,0.550789370379956,-251271.77697859704,-63.39200722216063,Cartesi,-0.4205049147937845
2024-03-21 07:09:55,0.3015045588689238,22281647.4250622,236786488.2319952,-0.8101545238651142,-2202069.8218649253,776.3697412990773,Cartesi,0.42664329081951724
2024-03-21 08:10:22,0.3007390771008698,22962257.55057049,234900832.63148096,-0.25388729474794536,680610.1255082935,-130.9077450110954,Cartesi,-0.7963527034814288
2024-03-21 09:10:21,0.3038490993397907,23031207.161312763,235974690.3610792,1.0341264157959218,68949.61074227095,-89.86944093863166,Cartesi,0.457153649720321
2024-03-21 10:10:05,0.3017723934916095,23611888.32189492,235921944.2408536,-0.6834661852523238,580681.1605821587,742.1819272522164,Cartesi,-0.022352448114193457
2024-03-21 11:12:39,0.304784164694898,23465204.55217522,238430009.5104574,0.9980274101422104,-146683.76971970126,-125.26063865627124,Cartesi,1.0630911328211479
2024-03-21 12:10:39,0.3045802586278682,24149961.804667484,238275010.01086625,-0.06690179171018329,684757.2524922639,-566.8255075532692,Cartesi,-0.0650083854416561
2024-03-21 13:10:55,0.303489353986641,23360251.44446272,236911030.03223407,-0.35816656212116493,-789710.3602047637,-215.3270531024694,Cartesi,-0.5724393752286394
2024-03-21 14:10:01,0.3026525637578249,24231295.98412561,236235795.11898783,-0.2757230913783326,871044.5396628901,-210.29924179252725,Cartesi,-0.28501624139423143
2024-03-21 15:11:03,0.3043662985267599,23963063.860801343,238922286.19303283,0.5662383122273074,-268232.12332426757,-130.7943062737157,Cartesi,1.1372074552427058
2024-03-21 16:11:28,0.3035132752188876,23542455.77360789,236767731.6166221,-0.28026207632093625,-420608.0871934518,56.807500153505465,Cartesi,-0.9017804955499198
2024-03-21 17:12:15,0.3121465414137845,24895004.62719762,244392419.56319377,2.844444345530106,1352548.8535897285,-421.5698639117335,Cartesi,3.2203239413205464
2024-03-21 18:11:22,0.3033732727527438,25105862.97224997,237738445.9790668,-2.8106249780326054,210858.3450523503,-84.41029730699026,Cartesi,-2.722659563672114
2024-03-21 19:12:01,0.2978857546365666,23360997.164642707,233141836.4344584,-1.8088337401593213,-1744865.8076072633,-927.506166366838,Cartesi,-1.9334733705683949
2024-03-21 20:11:39,0.3013128306177953,23390356.10689171,237456341.1672143,1.1504665556800076,29358.942249003798,-101.68259026688497,Cartesi,1.8505922397882513
2024-03-21 21:11:11,0.3069475991033307,19472919.709711745,239401994.4799694,1.8700725335798696,-3917436.397179965,-13443.247736770525,Cartesi,0.819373070094187
2024-03-21 22:11:27,0.3074334919402347,19660947.58058137,240108380.63914624,0.158298301835047,188027.87086962536,-104.79976831289413,Cartesi,0.29506277118169777
2024-03-21 23:12:37,0.3067140916151886,18520445.318600774,239696619.38529685,-0.2340019366484647,-1140502.261980597,-706.5602172198171,Cartesi,-0.17148974673575346
2024-03-22 00:11:05,0.3063271197027739,18849369.591821805,240143583.4269941,-0.12616698188755437,328924.27322103083,-128.84029994380026,Cartesi,0.18647073239641543
2024-03-22 01:11:03,0.3038199099751896,18816873.366583586,239667657.9370785,-0.8184746195560533,-32496.225238218904,-109.87954610950285,Cartesi,-0.1981837212237103
2024-03-22 02:10:38,0.3022537299843937,19169244.90911836,236190214.9104996,-0.5154961670957636,352371.54253477603,-1184.3460738952253,Cartesi,-1.4509438013083353
2024-03-22 03:10:47,0.302598361950226,19670129.26777176,236074926.2660069,0.11402074867696843,500884.35865339637,42.14665436666567,Cartesi,-0.04881177847965157
2024-03-22 04:10:22,0.3064696417963738,19347951.976324536,240117806.4033424,1.279345936044618,-322177.29144722223,-164.3216914006619,Cartesi,1.7125410992525403
2024-03-22 05:10:06,0.309063614431998,19804767.82825119,240939525.8520928,0.8464044335418031,456815.8519266546,-241.79020807910922,Cartesi,0.34221512392551556
2024-03-22 06:10:10,0.3125865831566617,15548782.49847632,244436574.701003,1.1398846580948474,-4255985.32977487,-1031.6632318744932,Cartesi,1.4514218190405659
2024-03-22 07:10:36,0.3112822083141413,19025018.226739675,244050292.4894941,-0.4172843342629018,3476235.728263354,-181.6787526015095,Cartesi,-0.15802962874169602
