Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:07:10,1.7604539214873445,69980368.32219432,339099530.05142987,0.8698579173562537,1195830.4966634363,,Sushi,0.9389395339856277
2024-03-20 23:09:43,1.743616322382024,68460157.9945253,336543110.08215815,-0.9564350932340759,-1520210.3276690245,-227.12590387271953,Sushi,-0.7538848458103153
2024-03-21 00:05:37,1.7478139428756134,66988136.67074333,336540158.2642574,0.2407422114433233,-1472021.3237819672,-3.169890574348788,Sushi,-0.0008770994895934692
2024-03-21 01:01:24,1.7462655119548984,66901383.29105154,336652399.9608754,-0.0885924343965061,-86753.37969179451,-94.10651338467673,Sushi,0.033351650274648925
2024-03-21 02:04:46,1.7279842609806924,67420591.3659606,332780746.40177786,-1.046876941052377,519208.0749090612,-698.4874327128606,Sushi,-1.1500448413697573
2024-03-21 03:03:58,1.7385970979204357,67054450.10126422,335507798.8705284,0.6141743984242165,-366141.26469637454,-170.51917764578369,Sushi,0.8194742328806681
2024-03-21 04:04:06,1.730078832736621,66914463.44319474,332985545.2823363,-0.48995050055032907,-139986.65806948394,-61.767035959312324,Sushi,-0.751771969737558
2024-03-21 05:04:15,1.7207918810848593,64858410.90996509,331750186.2365045,-0.5367935539140611,-2056052.533229649,1368.748923350327,Sushi,-0.3709947964210758
2024-03-21 06:04:05,1.7318166844538447,65889696.94658969,332331858.66276234,0.6406819726529012,1031286.036624603,-150.1585450739752,Sushi,0.17533446864237412
2024-03-21 07:03:22,1.7171098311677864,64779311.94698992,332247148.2402461,-0.8492153596901253,-1110384.9995997697,-207.6699344474844,Sushi,-0.025489708647585818
2024-03-21 08:00:27,1.7184609801818318,63817230.48238128,331960730.13407487,0.0786873960838319,-962081.4646086469,-13.35604633028884,Sushi,-0.08620633997560301
2024-03-21 09:03:21,1.7242846483060703,61838530.72635082,333454481.89527667,0.33888858643869035,-1978699.7560304552,105.66862878242289,Sushi,0.44997845395704505
2024-03-21 10:08:43,1.719108531386799,61165358.65915059,331579225.1884654,-0.3001892364092096,-673172.0672002286,-65.97906958099067,Sushi,-0.5623726201407608
2024-03-21 11:11:02,1.723134600570348,60273634.5995124,332513390.76904345,0.23419517209313234,-891724.0596381947,32.46599243889303,Sushi,0.28173224062728597
2024-03-21 12:09:47,1.7220606102632063,60018876.52735888,331189913.05913675,-0.062327708281539884,-254758.0721535161,-71.4308401349089,Sushi,-0.3980223794433413
2024-03-21 13:10:03,1.7231648520400935,58777197.74535091,331949567.0229856,0.06412328174201232,-1241678.78200797,387.39526544216415,Sushi,0.22937110518617132
2024-03-21 14:09:25,1.7210483167142707,58574792.864549205,331132872.03058267,-0.12282837148848147,-202404.8808017075,-83.69909482753742,Sushi,-0.24602984113739623
2024-03-21 15:10:12,1.7301645343805676,58068914.19817231,334682027.86014056,0.5296898162453045,-505878.6663768962,149.93402549047056,Sushi,1.071822259080979
2024-03-21 16:10:28,1.7256848185362288,58334315.5071526,332483517.77817446,-0.25891848753810676,265401.3089802936,-152.46343177131746,Sushi,-0.6568951718210703
2024-03-21 17:11:12,1.7582469694256475,56313669.72799983,337671508.2019749,1.8869118242019978,-2020645.7791527733,-861.354865549216,Sushi,1.5603752205430421
2024-03-21 18:10:26,1.7209560212489952,55637155.04961349,332445657.68074995,-2.1209163914460705,-676514.678386338,-66.51987768633101,Sushi,-1.547613699791095
2024-03-21 19:10:57,1.701814936084611,54102050.76893568,328543202.4503146,-1.112235578832066,-1535104.2806778103,126.91366938843514,Sushi,-1.1738625968707783
2024-03-21 20:10:35,1.7044437878326444,50896077.59152267,332096287.5406405,0.1544734208339671,-3205973.177413009,108.84399957489812,Sushi,1.081466627167016
2024-03-21 21:10:11,1.7259413271403696,48745717.8963509,333274679.5592967,1.261264200156531,-2150359.6951717734,-32.92646019867952,Sushi,0.3548344449686214
2024-03-21 22:10:29,1.7330929774526536,47727809.96389063,333700942.55674046,0.4143623076766634,-1017907.9324602708,-52.663364424761546,Sushi,0.12790140493343927
2024-03-21 23:10:39,1.7238884393394065,46135521.6461564,332244850.12925977,-0.5311046916118833,-1592288.3177342266,56.427537988203454,Sushi,-0.43634651323560814
2024-03-22 00:10:10,1.7192875405044146,45197117.70725106,332687713.9489185,-0.2668907529048137,-938403.9389053434,-41.065702206453345,Sushi,0.13329441208387305
2024-03-22 01:10:02,1.7054274406729133,44566436.43963444,329004400.7642787,-0.8061536831375449,-630681.2676166147,-32.79213337996961,Sushi,-1.1071383252840405
2024-03-22 02:09:50,1.689012945396648,43457176.94535463,325668313.7928752,-0.9624857021057753,-1109259.4942798093,75.88274002045006,Sushi,-1.013994634616977
2024-03-22 03:09:56,1.7047110711366318,43594760.34238761,328558248.8415616,0.9294260167021617,137583.39703297615,-112.40317506791344,Sushi,0.8873860078768558
2024-03-22 04:09:41,1.7216629277235636,43420529.40248971,332095208.14774626,0.9944123009437034,-174230.9398979023,-226.63660271169377,Sushi,1.0765090569648805
2024-03-22 05:09:30,1.7242186617791118,42850850.13326765,332435553.19876987,0.14844566926508485,-569679.2692220584,226.96791371032324,Sushi,0.10248418004037418
2024-03-22 06:09:32,1.7241941045130835,40676834.931119926,332666559.2440536,-0.001424254740578501,-2174015.2021477222,281.6209083957909,Sushi,0.06948897103842278
2024-03-22 07:09:58,1.7240368076532455,40286418.82109498,332808675.18382746,-0.00912292064021436,-390416.11002494395,-82.04170285289405,Sushi,0.04272023617186704
