Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:04:35,1.3419344579573127,8908785.816992754,751804466.249259,-0.7101855203031082,522392.25150411297,,NEXO,-0.26746234457847295
2024-03-20 23:09:39,1.3499490765866375,9177815.20502578,756415821.1467091,0.5972436717605945,269029.38803302497,-48.50050182436391,NEXO,0.613371575252275
2024-03-21 00:07:19,1.3487398345382189,8622966.432470793,756493929.2212793,-0.08957686400113962,-554848.7725549862,-306.24095256347056,NEXO,0.01032607626474391
2024-03-21 01:07:22,1.3608890995072414,8678923.768165013,759642024.485985,0.9007863976362884,55957.33569421992,-110.08515084868003,NEXO,0.41614283249389317
2024-03-21 02:07:34,1.362034172687417,8503370.372457307,762140187.5131645,0.08414154985811884,-175553.395707706,-413.72722366022094,NEXO,0.32886056150853715
2024-03-21 03:00:47,1.3640580026606597,8750030.33859666,764624738.1843144,0.1485887809444142,246659.9661393538,-240.50424097181198,NEXO,0.32599654392413413
2024-03-21 04:01:07,1.3561385619871993,8689341.655296616,757828507.0918846,-0.5805794664166197,-60688.68330004439,-124.60418861233342,NEXO,-0.8888322275013127
2024-03-21 05:07:49,1.3524325733093956,8144708.394737618,756314222.5800624,-0.2732750754003477,-544633.2605589982,797.4214481904896,NEXO,-0.19981889011184695
2024-03-21 06:08:05,1.3546367082128814,8195197.263302857,751663604.2084466,0.162975585399594,50488.86856523901,-109.27025068454661,NEXO,-0.6149055819353544
2024-03-21 07:07:28,1.3436296012341964,7834740.329924704,752214380.865582,-0.8125504729017852,-360456.9333781535,-813.9334740931862,NEXO,0.0732743549177739
2024-03-21 08:03:31,1.3552459166220387,8214571.537994421,758888883.9244802,0.8645474450080792,379831.2080697175,-205.374920801215,NEXO,0.8873139398395624
2024-03-21 09:03:09,1.3575736479448102,7816445.592462661,761469463.5943102,0.17175711759924717,-398125.94553176034,-204.8165440525584,NEXO,0.3400471036661967
2024-03-21 10:08:45,1.3577866237184242,7725411.963753162,760843154.8245308,0.01568797198858718,-91033.6287094988,-77.13446467601881,NEXO,-0.08225001785665542
2024-03-21 11:10:48,1.3550543130754509,7808471.485741812,758782790.3446481,-0.20123269704120927,83059.52198864985,-191.24048240865423,NEXO,-0.2708001599039056
2024-03-21 12:09:44,1.354024494157019,7506047.765953323,757058575.3443569,-0.07599834991813825,-302423.71978848893,-464.10481609780436,NEXO,-0.22723433138330806
2024-03-21 13:09:59,1.367285628518993,7731984.920089088,764456279.1171547,0.9793865930195045,225937.1541357655,-174.70880732959137,NEXO,0.9771639888542127
2024-03-21 14:09:22,1.3579393457488689,7646039.988757072,759045449.1565549,-0.683564763292932,-85944.93133201636,-138.0393086125056,NEXO,-0.7078011010451246
2024-03-21 15:03:51,1.3581777778688713,7465650.716390894,759581673.6497201,0.017558377754411936,-180389.27236617822,109.88936702888408,NEXO,0.07064458310908073
2024-03-21 16:02:59,1.3544210469491424,7440595.989381234,755916860.5111768,-0.27660082361409266,-25054.727009659633,-86.1107444577967,NEXO,-0.4824778250552275
2024-03-21 17:00:52,1.3540781032617082,7261494.772344763,758136902.7204137,-0.025320315880117406,-179101.21703647077,614.840025865857,NEXO,0.29368867466927906
2024-03-21 18:01:27,1.3383388283425424,7060277.003798478,750341248.6130624,-1.1623609362896414,-201217.7685462851,12.348632731686404,NEXO,-1.028264694592529
2024-03-21 19:01:24,1.3208939465317078,6935504.325713911,739639418.6963654,-1.3034727410874747,-124772.67808456719,-37.991222650962676,NEXO,-1.4262617091194696
2024-03-21 20:01:26,1.333579719902643,6771978.164834414,745480926.2283955,0.960393028088613,-163526.16087949742,31.059269857672113,NEXO,0.789777746341036
2024-03-21 21:01:12,1.3295126310714076,6498896.827138087,741647212.8446624,-0.30497530597812794,-273081.3376963269,66.99550471166556,NEXO,-0.5142604255656713
2024-03-21 22:02:34,1.3369568797604154,5924252.720896393,747320420.0262753,0.5599231263420767,-574644.1062416937,110.42965113958539,NEXO,0.7649468754628908
2024-03-21 23:06:21,1.333617644220577,5718875.392440914,748881928.6382141,-0.2497638921935108,-205377.32845547888,-64.26008267992262,NEXO,0.20894767091790278
2024-03-22 00:05:31,1.3351981359663143,5668028.835173887,748433259.5104727,0.11851161032450097,-50846.557267026976,-75.2423708841605,NEXO,-0.0599118646857133
2024-03-22 01:04:12,1.3345830658443651,5830324.839292542,746857468.1172913,-0.04606583138344611,162296.00411865488,-419.18779331772134,NEXO,-0.21054534564804994
2024-03-22 02:04:25,1.3236686340326402,5533959.85541201,745036611.0929725,-0.8178158475897868,-296364.983880532,-282.6076898750132,NEXO,-0.24380247932833665
2024-03-22 03:05:39,1.3328369511988405,5530547.442084454,744112808.9488678,0.6926444376239793,-3412.4133275561035,-98.84857742541821,NEXO,-0.123994194426158
2024-03-22 04:06:01,1.3444678028705557,5523970.912352336,752462031.7597572,0.8726387470915808,-6576.529732118361,92.72371488562696,NEXO,1.1220372382358956
2024-03-22 05:05:23,1.3486470557584016,5523245.666265489,751591989.9861747,0.3108481198971669,-725.2460868470371,-88.97220697862748,NEXO,-0.11562600328786088
2024-03-22 06:05:40,1.3518357891411494,5410021.166777579,756653156.9845623,0.23643942787943129,-113224.49948790949,15511.873202949093,NEXO,0.673392886808255
2024-03-22 07:02:12,1.3538643007457951,5352125.761739184,757770245.6895609,0.15005606605034139,-57895.405038394965,-48.866715860751285,NEXO,0.1476355044166322
