Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:06:02,5.433501306713023,2990811.9083874933,31160251.590950496,-0.3739817226634523,21038.82334197825,,Cryptex,-0.5949127616587391
2024-03-20 23:10:14,5.434213740818863,2240750.2221787525,31328242.47566848,0.013111878798288679,-750061.6862087408,-3665.1313479692617,Cryptex,0.5391191538606455
2024-03-21 00:06:02,5.549819760176423,2021906.149741199,31983789.57815729,2.1273734319500637,-218844.07243755343,-70.82319008404203,Cryptex,2.092511582792911
2024-03-21 01:03:35,5.422308295459711,2091315.5333025723,31111564.833502367,-2.297578484110241,69409.38356137322,-131.71636443622617,Cryptex,-2.7270838013847887
2024-03-21 02:03:28,5.432028162356208,1761119.4216834689,31252394.9109108,0.1792569947495659,-330196.11161910347,-575.7225819865366,Cryptex,0.4526615043701776
2024-03-21 03:03:29,5.4597515587034255,1602089.2584494504,31097461.881963093,0.5103691571288094,-159030.1632340185,-51.83766324375523,Cryptex,-0.49574769994223944
2024-03-21 04:00:39,5.507804184339196,1599430.879950002,31458335.546620563,0.8801247661016642,-2658.3784994482994,-98.32838095277788,Cryptex,1.1604601881248122
2024-03-21 05:01:28,5.609981920318955,1592887.498947023,31965169.02277843,1.8551446739934807,-6543.38100297912,146.1418117975708,Cryptex,1.6111261684736977
2024-03-21 06:00:38,5.655556376546568,1622004.3938191216,32530341.05272528,0.8123815169982285,29116.894872098695,-544.9824159534977,Cryptex,1.768087099880833
2024-03-21 07:00:38,5.645728681867625,1587231.1075358698,32201260.31625013,-0.17377060760456198,-34773.28628325183,-219.42649254324635,Cryptex,-1.011611701032511
2024-03-21 08:00:33,5.583638022002447,1543702.525078568,31893262.43320622,-1.0997811507413413,-43528.582457301905,25.17822475199005,Cryptex,-0.956477727949312
2024-03-21 09:00:30,5.566291184104023,1523918.9978831832,31907395.101181418,-0.31067268025017913,-19783.527195384726,-54.5504905545895,Cryptex,0.04431239358091421
2024-03-21 10:00:49,5.447988938045663,1521314.3300341205,31619725.96483124,-2.1253334068509155,-2604.667849062709,-86.83415842211217,Cryptex,-0.901575122124354
2024-03-21 11:10:51,5.50016481208942,1473830.8988386232,32058559.14815365,0.9577088837201986,-47483.43119549728,1723.012911707119,Cryptex,1.3878462571449868
2024-03-21 12:09:45,5.536476566023834,1480453.1895207705,31388292.924929,0.6601939246365873,6622.290682147257,-113.94652937965282,Cryptex,-2.090755919899956
2024-03-21 13:09:59,5.471608192693408,1390765.6818016418,31337967.06145793,-1.1716544368400306,-89687.50771912863,-1454.3275586031468,Cryptex,-0.16033322867043953
2024-03-21 14:09:22,5.391653143165048,1317923.85474897,30671045.49958852,-1.4612714710663943,-72841.82705267193,-18.782638847777722,Cryptex,-2.1281583472261834
2024-03-21 15:10:08,5.366372687524257,1287666.764784317,30890503.96955599,-0.46888134250323565,-30257.0899646529,-58.46192882727392,Cryptex,0.7155232773868647
2024-03-21 16:10:26,5.285028886750278,1315703.671621495,30395659.43100849,-1.515806029705824,28036.90683717793,-192.66227145416616,Cryptex,-1.601930933322382
2024-03-21 17:11:08,5.283123425556551,1352084.1387005353,30397516.419631027,-0.036053940944480445,36380.46707904036,29.75920378919468,Cryptex,0.006109387515507159
2024-03-21 18:10:20,5.1806795283872695,1290568.1811341424,29456091.95909344,-1.9390782481764401,-61515.95756639284,-269.0906206144715,Cryptex,-3.097044006955796
2024-03-21 19:10:53,5.158122515865463,1235803.7865145656,29504287.243468564,-0.43540644423587516,-54764.394619576866,-10.97530334227369,Cryptex,0.16361737477617044
2024-03-21 20:10:32,5.085438727519281,1133631.272824361,28856625.5417028,-1.4091132601565692,-102172.51369020459,86.56741191051265,Cryptex,-2.1951443748539967
2024-03-21 21:10:06,5.1577704948849625,1079850.239120988,29903565.755214136,1.4223309185550814,-53781.03370337305,-47.36252269720843,Cryptex,3.628075680568843
2024-03-21 22:10:25,5.1495113087422935,1054995.4796335208,29400594.96729237,-0.160130935466396,-24854.75948746712,-53.78527005532756,Cryptex,-1.6819759624621566
2024-03-21 23:10:31,5.120728692549913,1042725.4471929036,29130931.155217137,-0.5589387898520815,-12270.032440617215,-50.633067092021896,Cryptex,-0.9172052891284199
2024-03-22 00:10:07,5.11465992568777,937697.93422698,29259604.86492801,-0.11851373557386635,-105027.51296592364,755.9676877320504,Cryptex,0.4417081933470124
2024-03-22 01:10:00,5.089410213985862,901070.4079938268,29318269.022414383,-0.4936733246934777,-36627.526233153185,-65.12577971351463,Cryptex,0.2004953852151603
2024-03-22 02:09:48,5.098195616313538,881099.9135125596,29163461.407497488,0.17262122639540856,-19970.494481267175,-45.4768133830698,Cryptex,-0.5280244027999759
2024-03-22 03:09:53,5.1186293080457546,830666.8808727444,29332777.8501667,0.4008024263885135,-50433.03263981524,152.53772602938142,Cryptex,0.5805773200354247
2024-03-22 04:09:38,5.128933672988918,808405.1402190428,29417924.1746315,0.20131102142846302,-22261.740653701592,-55.85881021137191,Cryptex,0.29027705763065015
2024-03-22 05:09:27,5.21639929987998,797238.0842488285,29928444.13910561,1.7053374535079824,-11167.055970214307,-49.83745366579188,Cryptex,1.735404447450306
2024-03-22 06:09:30,5.288849434267022,824520.44042247,30073534.50284256,1.388891651540347,27282.356173641514,-344.31109010657116,Cryptex,0.4847908667172218
2024-03-22 07:09:56,5.296168620979092,838041.8193753246,30401255.384604827,0.13838901642100332,13521.378952854662,-50.43910845970788,Cryptex,1.0897318428975789
