Timestamp,Price,Volume,Market Cap,Price Change (%),Hourly Volume,Volume Change (%),Token,Market Cap Change (%)
2024-03-20 22:11:01,0.0888843485068235,38105709.6992326,97387301.46994668,5.197175772075058,6547825.662869081,,TrueFi,5.022248116004779
2024-03-20 23:12:53,0.0877452688460716,41382452.874799855,95784637.92934129,-1.2815300780029348,3276743.1755672544,-49.95677428999424,TrueFi,-1.6456596665223033
2024-03-21 00:10:40,0.0932322240724603,47743635.05853794,102299004.62715898,6.253277582423578,6361182.183738083,94.13124077497666,TrueFi,6.80105582548971
2024-03-21 01:10:19,0.0962001405858002,55065729.37098496,105622546.53766616,3.183359125953311,7322094.312447019,15.105873420280913,TrueFi,3.2488506829760677
2024-03-21 02:11:48,0.0930333696777525,62182402.68933933,101468811.55676045,-3.291856840087759,7116673.318354376,-2.8054950582027116,TrueFi,-3.932621506549683
2024-03-21 03:09:50,0.1031721693377861,80938003.81499384,112707078.8718813,10.898024757301839,18755601.12565451,163.54450017092344,TrueFi,11.075587801513077
2024-03-21 04:10:30,0.1008909221267996,87988460.87243326,110965457.62623788,-2.2111071480116706,7050457.057439417,-62.40879185793957,TrueFi,-1.5452634058799375
2024-03-21 05:10:20,0.0985790700027135,92542777.47403766,110470150.49924864,-2.2914372030226615,4554316.601604402,-35.40395233244017,TrueFi,-0.44636154131637573
2024-03-21 06:10:45,0.096111083881921,95985487.8175802,106137001.87155256,-2.503559955195933,3442710.343542531,-24.40775104809957,TrueFi,-3.9224610522509917
2024-03-21 07:09:42,0.0958708003362044,99012558.95989384,104998656.8233652,-0.25000607215270865,3027071.1423136443,-12.07302269877274,TrueFi,-1.0725242169219995
2024-03-21 08:10:05,0.096169481917338,100574043.9162884,105610355.5899967,0.31154593482705106,1561484.956394568,-48.41598089428789,TrueFi,0.582577706361076
2024-03-21 09:10:01,0.0938866587160029,105726551.6959164,103257563.04353333,-2.373750129274166,5152507.779627994,229.97485877321625,TrueFi,-2.2278047766427833
2024-03-21 10:09:52,0.0966322641330425,111657898.5200376,106106727.92421402,2.924382925741109,5931346.824121207,15.115727676775004,TrueFi,2.759279607905807
2024-03-21 11:12:14,0.0980416124629642,116259446.22691987,105738526.71838668,1.4584655990066864,4601547.706882268,-22.419850949045838,TrueFi,-0.3470102349120818
2024-03-21 12:07:22,0.1004018140041655,119212193.59707253,109162274.729385,2.407346719325809,2952747.3701526523,-35.83142980922703,TrueFi,3.2379380697413973
2024-03-21 13:05:46,0.0964196487198558,117855134.3067663,105822680.39129588,-3.9662284230686184,-1357059.2903062254,-145.95920748330283,TrueFi,-3.059293465959767
2024-03-21 14:03:33,0.1096524055158043,128064463.20844878,112711675.74498773,13.724128817763948,10209328.901682481,-852.31266420045,TrueFi,6.509942224312137
2024-03-21 15:03:23,0.1017275908970301,129934123.2270807,111526025.2971099,-7.227214561774476,1869660.0186319202,-81.68674908373455,TrueFi,-1.0519322333210401
2024-03-21 16:03:45,0.1002274256459004,131029283.23647171,107997891.00242443,-1.4746886640107149,1095160.0093910098,-41.42464413437222,TrueFi,-3.1635076075618884
2024-03-21 17:04:45,0.0971536096466653,130667425.2525618,106165703.70987146,-3.0668412157913383,-361857.98390991986,-133.04156295034363,TrueFi,-1.6965028442192942
2024-03-21 18:06:35,0.0964779540445361,129625956.11611348,106021786.79865018,-0.6954508479782406,-1041469.1364483088,187.81156773027564,TrueFi,-0.13555875974275988
2024-03-21 19:01:06,0.0950587697658362,129521879.17908378,104307587.92297962,-1.470993340141502,-104076.93702970445,-90.00671902917499,TrueFi,-1.6168364328041807
2024-03-21 20:04:54,0.1006737260616393,131655438.37219024,110305007.89294168,5.9068261767270425,2133559.1931064576,-2149.982689726468,TrueFi,5.749744663245915
2024-03-21 21:07:47,0.1008121977252614,131477355.44166608,111321558.24134038,0.13754498719686925,-178082.9305241555,-108.34675368274489,TrueFi,0.9215813205736945
2024-03-21 22:07:00,0.097979896523761,126785274.17269142,107496318.7130884,-2.809482647347028,-4692081.268974662,2534.773167290292,TrueFi,-3.4362073157106154
2024-03-21 23:04:56,0.100065202971731,126797080.5154482,110041235.99529706,2.128300316651477,11806.342756778002,-100.25162272518264,TrueFi,2.367445985756156
2024-03-22 00:01:57,0.0997887555346324,119950139.18652517,109886297.4340259,-0.2762673026073692,-6846941.328923032,-58093.75361173734,TrueFi,-0.14080045527459228
2024-03-22 01:07:59,0.1030931524384893,117367032.9486838,113104713.19136149,3.311392036260119,-2583106.2378413677,-62.27357423190203,TrueFi,2.9288599511398283
2024-03-22 02:08:36,0.1049107919434585,117379153.297043,115125598.00125058,1.7631040102820572,12120.348359197378,-100.46921602300516,TrueFi,1.7867379288341034
2024-03-22 03:06:59,0.1139310425825613,115566867.55616128,124650625.6716908,8.598019776615784,-1812285.7408817112,-15052.422877404184,TrueFi,8.273596694226736
2024-03-22 04:02:26,0.1164526175229531,115667353.4961938,128032174.85836305,2.2132466123659933,100485.94003251195,-105.54470731440087,TrueFi,2.7128216713317554
2024-03-22 05:01:28,0.1106259235349398,116655085.6748448,124290663.23127288,-5.003489068732048,987732.178651005,882.9556038699811,TrueFi,-2.922321386190041
2024-03-22 06:07:35,0.1086153008330374,115566117.25801648,119096154.28686029,-1.817496873838409,-1088968.4168283194,-210.2493611492518,TrueFi,-4.179323538363411
2024-03-22 07:02:24,0.1125309250781373,116501669.10187684,123494342.40672489,3.6050392670909037,935551.843860358,-185.91175183805646,TrueFi,3.692972410570805
